date_time,open,high,low,close,volume
2020-12-28 00:00:00,27360.09,27392.0,27336.15,27376.57,158.058408
2020-12-28 00:01:00,27376.56,27450.0,27371.99,27450.0,116.653351
2020-12-28 00:02:00,27450.0,27470.0,27399.45,27399.76,123.911246
2020-12-28 00:03:00,27405.98,27470.0,27393.33,27465.15,72.733197
2020-12-28 00:04:00,27465.9,27476.03,27400.0,27475.46,82.943952
2020-12-28 00:05:00,27475.45,27481.0,27426.35,27481.0,86.598547
2020-12-28 00:06:00,27480.99,27490.0,27440.13,27478.75,67.829701
2020-12-28 00:07:00,27478.74,27478.74,27427.95,27448.43,94.801921
2020-12-28 00:08:00,27448.43,27460.3,27336.73,27374.83,92.320108
2020-12-28 00:09:00,27372.42,27372.43,27212.57,27263.27,188.800221
2020-12-28 00:10:00,27263.27,27276.73,27180.47,27185.26,89.145641
2020-12-28 00:11:00,27180.47,27236.36,27157.75,27176.97,135.209834
2020-12-28 00:12:00,27176.54,27189.15,27135.0,27145.48,175.159023
2020-12-28 00:13:00,27145.49,27179.67,27100.0,27158.25,109.906903
2020-12-28 00:14:00,27158.24,27211.1,27144.29,27208.46,100.147062
2020-12-28 00:15:00,27211.09,27211.1,27150.0,27175.03,86.177701
2020-12-28 00:16:00,27179.15,27180.51,27113.39,27162.35,81.409488
2020-12-28 00:17:00,27162.35,27166.29,27077.75,27087.88,152.816605
2020-12-28 00:18:00,27087.89,27136.78,27079.46,27112.64,54.451922
2020-12-28 00:19:00,27117.72,27117.72,26900.0,26969.24,468.316166
2020-12-28 00:20:00,26966.61,27080.84,26953.24,27064.86,182.937168
2020-12-28 00:21:00,27064.87,27076.03,26850.0,26875.37,224.810056
2020-12-28 00:22:00,26873.15,26947.89,26850.0,26942.9,189.778261
2020-12-28 00:23:00,26941.39,26982.04,26848.89,26854.59,153.54024
2020-12-28 00:24:00,26854.59,26859.79,26732.0,26779.62,360.406452
2020-12-28 00:25:00,26779.65,26804.35,26664.44,26702.6,360.582433
2020-12-28 00:26:00,26717.26,26907.82,26709.94,26883.21,230.084416
2020-12-28 00:27:00,26884.16,26890.77,26771.29,26879.52,138.002449
2020-12-28 00:28:00,26877.7,26975.94,26866.95,26957.35,181.239277
2020-12-28 00:29:00,26957.34,26999.9,26941.31,26981.3,141.902135
2020-12-28 00:30:00,26981.31,26984.03,26900.0,26900.0,148.777851
2020-12-28 00:31:00,26900.0,26937.32,26850.0,26875.3,222.101169
2020-12-28 00:32:00,26875.31,26922.74,26850.0,26850.0,253.86319
2020-12-28 00:33:00,26850.0,26888.2,26781.0,26812.96,193.816311
2020-12-28 00:34:00,26812.96,26829.75,26725.08,26756.4,189.752804
2020-12-28 00:35:00,26751.36,26893.55,26647.08,26787.82,463.244677
2020-12-28 00:36:00,26785.71,26985.0,26747.36,26764.21,197.949752
2020-12-28 00:37:00,26764.22,26764.58,26642.96,26696.99,134.603593
2020-12-28 00:38:00,26696.99,26850.0,26600.0,26805.02,316.365362
2020-12-28 00:39:00,26804.99,26853.25,26730.16,26794.37,151.714024
2020-12-28 00:40:00,26793.91,26800.0,26680.0,26782.53,109.43517
2020-12-28 00:41:00,26784.88,26851.66,26779.42,26809.53,100.005679
2020-12-28 00:42:00,26809.53,26914.31,26804.72,26899.18,94.565007
2020-12-28 00:43:00,26898.58,26924.0,26850.24,26892.76,92.799722
2020-12-28 00:44:00,26892.76,26933.32,26874.41,26897.62,64.405396
